s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
237.9673679,-111.1648564,210.4601339,0.000149966,7.899,9.374570460634455,-0.0010513489189579004,-0.06023785585192931
238.9672308,-111.6425564,211.3385008,0.000166183,7.854,9.373574713959217,-0.0009403388090356986,-0.05387744507010381
239.9670937,-112.1203217,212.2168321,0.000181804,7.808,9.37269004030304,-0.0008291867735441837,-0.04750890255215167
240.9669566,-112.5981234,213.0951436,0.000196662,7.76,9.371916567395122,-0.000717919865587887,-0.04113377832678527
241.9668195,-113.0758824,213.9734783,0.000210598,7.712,9.371254397178843,-0.0006065606309263651,-0.034753364170873116
242.9666824,-113.553518,214.8518804,0.000223461,7.663,9.370703612303439,-0.0004951329878755133,-0.028369030502969073
243.9665453,-114.0309491,215.7303938,0.000235113,7.612,9.370264266887645,-0.00038366224310210014,-0.02198222728827252
244.9664082,-114.5081396,216.6090384,0.000245429,7.561,9.369936392979778,-0.0002721718154021735,-0.015594296324958276
245.9662711,-114.9853008,217.487699,0.000254303,7.513,9.369719997872913,-0.00016068845487803723,-0.0092067702809899
246.9661339,-115.4627289,218.3662141,0.00026165,7.469,9.369615060144099,-4.923630611252893e-05,-0.0028210325390620847
247.9659968,-115.9407197,219.2444224,0.000267397,7.427,9.369621538766127,6.215907157764393e-05,0.0035614524598505887
248.9658597,-116.4195678,220.1221635,0.000271491,7.386,9.369739361243397,0.0001734727505838173,0.009939256468978318
249.9657226,-116.8994412,220.9993453,0.000273896,7.345,9.369968436704546,0.00028468109894196677,0.016311025476520902
250.9655855,-117.3802932,221.8759918,0.000274589,7.306,9.370308645397103,0.0003957636647152026,0.02267558767281169
251.9654484,-117.8620563,222.7521384,0.000273566,7.268,9.3707598555569,0.0005066966604373557,0.029031580136433876
252.9653113,-118.344663,223.6278205,0.000270835,7.231,9.371321899868468,0.00061744793640157,0.03537716082487203
253.9651742,-118.8280373,224.5030784,0.000266425,7.194,9.371994582282388,0.000727992727820205,0.04171091082031382
254.9650371,-119.3120197,225.3779995,0.000260379,7.162,9.372777685965678,0.0008383076157951348,0.04803148831873577
255.9649,-119.796403,226.2526987,0.000252754,7.18,9.37367096804273,0.0009483652384328843,0.054337325599122285
256.9647629,-120.2809799,227.1272906,0.000243622,7.197,9.374674156969355,0.0010581409646446376,0.060627011404039394
257.9646257,-120.7655428,228.0018904,0.000233069,7.214,9.375786960513684,0.0011676120558680133,0.06689924290983044
258.9644886,-121.2499451,228.876579,0.000221195,7.232,9.377009061866177,0.0012767519724488654,0.07315249950632315
259.9643515,-121.7342116,229.7513428,0.000208118,7.249,9.378340115760487,0.0013855370241177877,0.07938542384106499
260.9642144,-122.2183972,230.6261514,0.000193977,7.267,9.379779757773141,0.001493943464303769,0.08559665533575912
261.9640773,-122.7025567,231.5009745,0.000178934,7.284,9.38132759527235,0.0016019464288954473,0.09178476938176315
262.9639402,-123.1867432,232.3757827,0.000163176,7.301,9.382983214117493,0.0017095231292964955,0.09794846028868653
263.9638031,-123.6709758,233.2505652,0.000146903,7.319,9.384746176109934,0.0018166482592382443,0.10408627811413926
264.963666,-124.155241,234.1253298,0.000130324,7.336,9.386616016507356,0.001923298636330537,0.11019689460500635
265.9635289,-124.6395236,235.0000847,0.00011364,7.353,9.38859225075642,0.0020294499201812953,0.11627891515955002
266.9633918,-125.1238085,235.8748384,9.7e-05,7.371,9.390674365444214,0.0021350773721960366,0.12233092236071531
267.9632546,-125.6080829,236.7495978,8.07e-05,7.388,9.39286182633679,0.002240159379653925,0.12835167789081456
268.9631175,-126.0923465,237.6243632,6.48e-05,7.405,9.39515407722134,0.002344672754228522,0.13433985315660885
269.9629804,-126.576603,238.4991326,4.96e-05,7.423,9.397550537528028,0.002448590249717589,0.14029388706570217
270.9628433,-127.0608559,239.3739039,3.56e-05,7.44,9.40005059610318,0.002551887827154903,0.14621240228678603
271.9627062,-127.545109,240.2486752,2.31e-05,7.457,9.402653624532025,0.0026545489226207394,0.1520944497771681
272.9625691,-128.0293638,241.1234455,1.27e-05,7.475,9.405358978539848,0.0027565524917917343,0.15793882378593688
273.962432,-128.5136183,241.998216,5.07e-06,7.492,9.40816598763097,0.0028578750829351095,0.1637441806277819
274.9622949,-128.9978701,242.872988,9.11e-07,7.509,9.411073960635322,0.0029584954778273677,0.169509304588048
275.9621578,-129.4821168,243.7477627,1.04e-06,7.527,9.414082184628064,0.003058392695283971,0.17523299353341198
276.9620207,-129.9663563,244.6225415,6.3e-06,7.544,9.41718992648373,0.0031575440734460244,0.18091394903500324
277.9618836,-130.4505895,245.4973237,1.75e-05,7.561,9.420396427960899,0.0032559307162171097,0.18655108842624774
278.9617464,-130.9348189,246.3721081,3.52e-05,7.579,9.423700917822242,0.0033535342353920488,0.19214335814059594
279.9616093,-131.4190469,247.2468932,5.99e-05,7.596,9.4271026016969,0.0034503302974422784,0.19768936396956052
280.9614722,-131.9032762,248.1216777,9.15e-05,7.614,9.430600659716548,0.003546297783466013,0.20318789588920122
281.9613351,-132.3875061,248.9964618,0.000129398,7.631,9.434194254597752,0.0036414173173409544,0.20863784372948704
282.961198,-132.871727,249.871251,0.00017282,7.648,9.437882528060294,0.003735668710599444,0.2140380507764263
283.9610609,-133.3559272,250.7460515,0.000220577,7.666,9.441664602448741,0.0038290320891279403,0.21938737832719143
284.9609238,-133.8400953,251.6208698,0.000271394,7.683,9.445539579739242,0.0039214892399451464,0.22468478285482188
285.9607867,-134.3242206,252.4957115,0.000324063,7.7,9.449506545854328,0.004013014592907088,0.22992879929798632
286.9606496,-134.8083172,253.3705691,0.000377526,7.718,9.453564551635315,0.0041035858222163565,0.235118148482719
287.9605125,-135.2924243,254.245421,0.000430922,7.735,9.457712638357517,0.004193191643018005,0.240252183834459
288.9603753,-135.7765821,255.120245,0.000483584,7.752,9.461949833874678,0.00428181233410397,0.24532977541121742
289.9602382,-136.2608312,255.995019,0.000535007,7.77,9.466275140852735,0.004369430060557391,0.2503499013475302
290.9601011,-136.7451898,256.8697327,0.000584753,7.827,9.47068755150474,0.0044560331508246625,0.2553118929126354
291.959964,-137.2295515,257.7444448,0.000632357,7.901,9.47518604428916,0.004541607893078902,0.26021496447672315
292.9598269,-137.7137657,258.619238,0.0006772,7.975,9.479769584424716,0.004626138633465556,0.26505821913999444
293.9596898,-138.1976818,259.4941951,0.000718338,8.049,9.484437119063545,0.00470961016788654,0.2698407857717978
294.9595527,-138.6811519,260.3693974,0.0007544,8.123,9.48918758301723,0.0047920083661403,0.27456185477122047
295.9594156,-139.1642681,261.2447942,0.000783643,8.197,9.494019895178106,0.004873317529291805,0.27922052665554237
296.9592785,-139.6475546,262.1200974,0.000804128,8.271,9.49893295896064,0.004953524383879668,0.2838160409114464
297.9591414,-140.1315803,262.9949944,0.000813994,8.345,9.50392566671025,0.005032616134356421,0.2883476644080662
298.9590043,-140.6169145,263.8691721,0.000811831,8.419,9.508996896250022,0.00511057938754574,0.292814629772924
299.9588671,-141.1041168,264.7423216,0.000796949,8.492,9.514145512627623,0.005187401094707092,0.29721618936825944
300.95873,-141.5936517,265.6141706,0.000769452,8.566,9.519370368582521,0.0052630691730535355,0.30155165090137587
301.9585929,-142.0859272,266.484469,0.000730176,8.64,9.524670305018898,0.005337571880550423,0.30582034160324517
302.9584558,-142.5813508,267.3529668,0.000680459,8.714,9.53004415014579,0.005410899154942259,0.31002168494909516
303.9583187,-143.0803288,268.2194147,0.000621812,8.783,9.535490725259914,0.0054830397254833135,0.31415503517276333
304.9581816,-143.5828805,269.0837915,0.000555666,8.849,9.541008836027249,0.005553983455652518,0.31821981149437367
305.9580445,-144.0880575,269.9466463,0.000483261,8.914,9.546597283469533,0.005623721347762553,0.3222154983844174
306.9579074,-144.5947623,270.8086162,0.000405612,8.978,9.552254855255072,0.0056922429499628785,0.3261414969959704
307.9577703,-145.1018976,271.670338,0.000323584,9.041,9.55798033149981,0.005759540295043266,0.3299973508415121
308.9576332,-145.6084129,272.5324215,0.000238023,9.103,9.563772483934919,0.0058256061886959205,0.3337826477175693
309.957496,-146.1139936,273.3950481,0.000149815,9.164,9.569630077702204,0.005890431792154559,0.33749688120013793
310.9573589,-146.6189096,274.2580592,5.99e-05,9.224,9.575551868011265,0.005954018720369957,0.34114014381908164
311.9572218,-147.1234471,275.1212868,-3.07e-05,9.283,9.581536623248368,0.006016365324877832,0.34471234112435417
312.9570847,-147.6278923,275.984563,-0.000120969,9.34,9.587583094137367,0.006077455712779067,0.348212562519912
313.9569476,-148.1324874,276.8477466,-0.000209927,9.397,9.593690017866377,0.006137279825395473,0.3516402316859474
314.9568105,-148.6372871,277.7108116,-0.0002966,9.453,9.599856125039244,0.006195833296455262,0.3549950984535147
315.9566734,-149.1422961,278.5737625,-0.000380043,9.508,9.606080144107706,0.006253111588980603,0.35827690287293246
316.9565363,-149.6475191,279.436604,-0.000459304,9.562,9.612360796597839,0.006309110022805194,0.3614853767904242
317.9563992,-150.1529506,280.2993463,-0.000533367,9.615,9.61869680159726,0.006363826451558143,0.36462039722799644
318.9562621,-150.6580696,281.1622864,-0.000601137,9.667,9.625086876335017,0.0064172573285593264,0.36768176097584687
319.956125,-151.1616079,282.0261364,-0.00066146,9.718,9.631529732801368,0.006469401940162037,0.3706694271450311
320.9559878,-151.6622384,282.8916414,-0.000713173,9.768,9.638024086146602,0.006520252088346834,0.37358292602363474
321.9558507,-152.1586344,283.7595461,-0.000755184,9.817,9.644568633250683,0.006569791967946149,0.37642135204226174
322.9557136,-152.6496345,284.6305021,-0.000786577,9.865,9.651162057667186,0.006618029295430763,0.37918514732212055
323.9555765,-153.1358169,285.504181,-0.000806697,9.912,9.657803070393811,0.006664978047414681,0.3818751126642055
324.9554394,-153.6187997,286.3796682,-0.000815226,9.959,9.664490383582283,0.006710638976241957,0.38449129117465564
325.9553023,-154.1002149,287.2560414,-0.000812255,10.004,9.671222709730447,0.0067550126683127215,0.3870337164517236
326.9551652,-154.5816944,288.1323785,-0.000798339,10.049,9.677998762158381,0.00679810216651483,0.389502562840041
327.9550281,-155.0644748,289.0079806,-0.000774479,10.092,9.68481725944489,0.006839915490125634,0.39189828981035474
328.954891,-155.5484103,289.8829299,-0.000742054,10.135,9.691676930942977,0.0068804525719777555,0.39422089351425765
329.9547539,-156.0330532,290.7574796,-0.000702697,10.177,9.698576495093052,0.006919707522715513,0.3964700365165251
330.9546168,-156.5179557,291.6318825,-0.000658109,10.217,9.705514669466467,0.006957684656765302,0.3986459660155806
331.9544796,-157.002678,292.5063872,-0.000609857,10.257,9.712490180432013,0.006994388399760521,0.4007489355815395
332.9543425,-157.4870314,293.3811003,-0.000559246,10.295,9.719501755795598,0.0070298217497465985,0.40277911698975166
333.9542054,-157.9711204,294.2559628,-0.000507245,10.333,9.726548127928874,0.007063989556939587,0.40473678813712666
334.9540683,-158.4550662,295.1309062,-0.000454504,10.369,9.733628032931156,0.007096897429691598,0.40662227035857046
335.9539312,-158.93899,296.005862,-0.000401471,10.405,9.740740215085781,0.007128550533493285,0.40843585961489665
336.9537941,-159.4229981,296.8807702,-0.000348552,10.44,9.747883420818773,0.007158954494986801,0.41017787828895336
337.953657,-159.9070973,297.755627,-0.000296236,10.473,9.755056405662527,0.007188117350951394,0.41184878685427245
338.9535199,-160.3912542,298.6304512,-0.000245165,10.506,9.762257932112108,0.007216045660601416,0.4134489611261532
339.9533828,-160.8754354,299.5052616,-0.000196193,10.538,9.769486768814208,0.00724274712317746,0.41497884223858705
340.9532457,-161.3596075,300.3800771,-0.000150368,10.569,9.776741693658177,0.007268230935318894,0.41643895712019546
341.9531085,-161.8437502,301.2549092,-0.00010886,10.598,9.784021492952835,0.0072925043779278765,0.41782972293594317
342.9529714,-162.3278707,302.1297538,-7.29e-05,10.627,9.791324960596725,0.007315577217932183,0.4191516992895705
343.9528343,-162.8119792,303.0046052,-4.34e-05,10.655,9.79865090243566,0.007337453683567252,0.420405128441123
344.9526972,-163.2960861,303.8794576,-2.11e-05,10.682,9.80599811936062,0.007358139108864315,0.42159031600807784
345.9525601,-163.7802011,304.7543054,-6e-06,10.708,9.813365428611599,0.007377666247045142,0.422709138611808
346.952423,-164.264326,305.6291476,2.53e-06,10.732,9.820751696578466,0.007396049135323078,0.42376240052539427
347.9522859,-164.7484565,306.5039867,5.78e-06,10.756,9.82815576857136,0.007413283615811175,0.42474986351946276
348.9521488,-165.2325885,307.3788249,5.45e-06,10.779,9.835576502663221,0.007429381316825304,0.4256721938474358
349.9520117,-165.7167176,308.2536648,3.29e-06,10.801,9.843012767417177,0.007444352927133955,0.4265300039306361
350.9518746,-166.2008408,309.1285079,7.83e-07,10.822,9.850463442280343,0.00745821150531029,0.4273240419701922
351.9517375,-166.6849592,310.0033537,-1.13e-06,10.842,9.857927421929377,0.007470970890221618,0.4280551008747942
352.9516003,-167.1690751,310.8782009,-2.05e-06,10.861,9.8654036127384,0.007482641548480159,0.4287237803371481
353.9514632,-167.6531908,311.7530482,-2.1e-06,10.879,9.8728909318074,0.007493238319096224,0.4293309305699169
354.9513261,-168.1373083,312.6278945,-1.63e-06,10.896,9.880388315188485,0.007502776475153983,0.4298774266563636
355.951189,-168.6214279,313.5027397,-9.77e-07,10.912,9.887894709026604,0.007511268529079311,0.4303639855056824
356.9510519,-169.1055475,314.3775848,-3.86e-07,10.927,9.89540907514407,0.00751873801332125,0.43079195542788495
357.9509148,-169.5896648,315.2524312,9.61e-08,10.941,9.902930406746139,0.007525200043073403,0.43116220245977127
358.9507777,-170.0737776,316.1272801,5.64e-07,10.954,9.910457695882391,0.0075306616742994385,0.43147513087828
359.9506406,-170.5578838,317.0021326,1.14e-06,10.966,9.91798994986829,0.007535137706546025,0.43173158863497385
360.9505035,-171.0419848,317.8769881,1.92e-06,10.977,9.925526190349638,0.007538643900066191,0.4319324787258355
361.9503664,-171.5260828,318.7518452,2.94e-06,10.988,9.933065456159476,0.00754119731584264,0.43207877867316813
362.9502292,-172.0101804,319.6267025,4.17e-06,10.999,9.940606802308393,0.007542814180576873,0.4321714181984832
363.9500921,-172.49428,320.5015587,5.54e-06,11.01,9.948149301588115,0.007543509754033211,0.43221127162187273
364.949955,-172.9783826,321.3764132,6.99e-06,11.021,9.955692039526662,0.00754330158403017,0.43219934435927726
365.9498179,-173.4624865,322.251267,8.48e-06,11.032,9.96323412249977,0.0075422083042528424,0.4321367040422094
366.9496808,-173.9465893,323.1261215,9.96e-06,11.043,9.970774674054152,0.007540245242752633,0.43202422890332276
367.9495437,-174.4306889,324.0009777,1.14e-05,11.054,9.978312831219274,0.007537429252810207,0.4318628845644705
368.9494066,-174.9147831,324.8758368,1.29e-05,11.065,9.985847751245858,0.007533779316993063,0.43165375864665445
369.9492695,-175.3988743,325.7506977,1.43e-05,11.076,9.993378609125674,0.00752931329617289,0.431397874502441
370.9491324,-175.8829678,326.6255573,1.57e-05,11.087,10.000904597828589,0.007524049256120849,0.43109626722427125
371.9489953,-176.3670691,327.5004126,1.7e-05,11.098,10.008424928475334,0.00751800476004433,0.43074994310980336
372.9488582,-176.8511837,328.3752605,1.82e-05,11.109,10.01593882915974,0.007511199212603769,0.4303600139641831
373.948721,-177.3353141,329.2500996,1.93e-05,11.12,10.02344554905802,0.007503650390853563,0.42992749833759974
374.9485839,-177.8194518,330.1249347,2.03e-05,11.131,10.030944353318727,0.007495375642695514,0.4294533901916099
375.9484468,-178.3035851,330.9997723,2.11e-05,11.142,10.03843452580931,0.00748639644857783,0.4289389202652379
376.9483097,-178.7877023,331.8746188,2.18e-05,11.152,10.045915373136271,0.00747673064614274,0.4283851105801
377.9481726,-179.2717925,332.7494802,2.24e-05,11.163,10.053386215590391,0.007466395898890575,0.4277929731802165
378.9480355,-179.7558679,333.6243498,2.28e-05,11.174,10.060846395102892,0.007455412574098101,0.42716367502458635
379.9478984,-180.2399722,334.4992034,2.31e-05,11.185,10.068295272696401,0.007443801108070431,0.4264983870272413
380.9477613,-180.724151,335.3740158,2.32e-05,11.196,10.075732231172045,0.00743159141775927,0.42579882330325003
381.9476242,-181.2084501,336.2487616,2.32e-05,11.207,10.0831566913821,0.00741880391673531,0.42506615346405785
382.9474871,-181.6929075,337.1234197,2.29e-05,11.218,10.09056807695213,0.007405449428214065,0.4243009976342346
383.9473499,-182.1775032,337.9980011,2.25e-05,11.229,10.09796582963915,0.007391544631258969,0.42350431145372125
384.9472128,-182.6621901,338.8725321,2.2e-05,11.24,10.105349407907273,0.007377101120018949,0.4226767592183184
385.9470757,-183.1469208,339.7470388,2.13e-05,11.251,10.112718276696393,0.007362136697573844,0.421819360969363
386.9469386,-183.6316481,340.6215474,2.04e-05,11.262,10.120071928597559,0.007346677189641523,0.42093359641149203
387.9468015,-184.116341,341.4960751,1.95e-05,11.273,10.127409880937654,0.007330744640633396,0.42002072859644096
388.9466644,-184.6010066,342.3706179,1.84e-05,11.284,10.134731670393533,0.0073143590489683765,0.41908190334921064
389.9465273,-185.0856574,343.2451688,1.72e-05,11.295,10.142036854286221,0.007297541033148712,0.4181183020229596
390.9463902,-185.570306,344.119721,1.59e-05,11.305,10.149325010526756,0.007280307859023362,0.41713091387796297
391.9462531,-186.0549642,344.9942679,1.46e-05,11.316,10.156595730965572,0.007262679317006313,0.416120872821417
392.946116,-186.5396343,345.8688082,1.31e-05,11.327,10.163848633091803,0.00724467701583765,0.4150894169429292
393.9459789,-187.0243107,346.7433449,1.16e-05,11.338,10.171083351970292,0.007226313516682989,0.41403726594427503
394.9458417,-187.5089876,347.6178814,9.99e-06,11.349,10.17829952948829,0.007207597990472556,0.4129649452810508
